1748329200,3308.10009765625,3312.39990234375,3291.699951171875,3295.800048828125
1748332800,3295.60009765625,3309.60009765625,3295.199951171875,3297.10009765625
1748336400,3297.199951171875,3308.699951171875,3293.800048828125,3295.10009765625
1748340000,3295.0,3298.89990234375,3288.0,3291.5
1748343600,3291.800048828125,3296.699951171875,3286.10009765625,3286.800048828125
1748347200,3286.699951171875,3296.699951171875,3286.39990234375,3292.10009765625
1748350800,3292.300048828125,3303.699951171875,3290.800048828125,3294.10009765625
1748354400,3293.89990234375,3302.300048828125,3283.0,3298.800048828125
1748358000,3298.89990234375,3302.10009765625,3287.60009765625,3291.800048828125
1748361600,3291.800048828125,3297.39990234375,3291.300048828125,3296.60009765625
1748365200,3296.60009765625,3303.300048828125,3295.39990234375,3300.199951171875
1748368800,3300.300048828125,3302.89990234375,3298.199951171875,3302.0
1748372400,3301.89990234375,3306.89990234375,3301.89990234375,3302.89990234375
1748376000,3303.10009765625,3303.89990234375,3298.5,3299.699951171875
1748383200,3300.89990234375,3304.39990234375,3299.89990234375,3301.699951171875
1748386800,3302.10009765625,3310.10009765625,3295.10009765625,3308.300048828125
1748390400,3308.5,3314.89990234375,3306.800048828125,3307.10009765625
1748394000,3306.89990234375,3309.300048828125,3296.800048828125,3300.0
1748397600,3299.89990234375,3312.39990234375,3298.699951171875,3301.699951171875
1748401200,3301.5,3303.39990234375,3289.89990234375,3296.699951171875
1748404800,3296.5,3298.89990234375,3293.10009765625,3295.199951171875
1748408400,3294.800048828125,3309.300048828125,3294.800048828125,3305.60009765625
1748412000,3305.699951171875,3307.199951171875,3296.60009765625,3306.699951171875
1748415600,3306.89990234375,3321.0,3305.89990234375,3317.39990234375
1748419200,3317.800048828125,3322.300048828125,3313.699951171875,3320.300048828125
1748422800,3320.199951171875,3324.5,3319.300048828125,3323.300048828125
1748426400,3323.5,3323.89990234375,3310.89990234375,3311.89990234375
1748430000,3312.0,3314.10009765625,3306.300048828125,3310.60009765625
1748433600,3310.300048828125,3313.5,3304.39990234375,3310.89990234375
1748437200,3310.800048828125,3315.5,3295.199951171875,3303.89990234375
1748440800,3304.39990234375,3308.300048828125,3298.89990234375,3301.300048828125
1748444400,3301.39990234375,3301.5,3291.10009765625,3294.300048828125
1748448000,3294.699951171875,3297.5,3286.10009765625,3291.300048828125
1748451600,3291.5,3297.300048828125,3289.5,3294.89990234375
1748455200,3295.10009765625,3301.0,3294.699951171875,3299.60009765625
1748458800,3300.0,3300.89990234375,3291.5,3294.60009765625
1748462400,3294.5,3295.10009765625,3273.5,3284.39990234375
1748469600,3283.699951171875,3290.300048828125,3272.0,3282.60009765625
1748473200,3283.10009765625,3284.10009765625,3244.0,3255.39990234375
1748476800,3255.300048828125,3265.10009765625,3249.699951171875,3261.10009765625
1748480400,3261.199951171875,3261.199951171875,3242.39990234375,3260.300048828125
1748484000,3260.0,3272.39990234375,3258.10009765625,3268.699951171875
1748487600,3267.10009765625,3276.60009765625,3266.300048828125,3271.39990234375
1748491200,3271.699951171875,3272.699951171875,3266.39990234375,3266.5
1748494800,3266.699951171875,3269.60009765625,3263.300048828125,3269.60009765625
1748498400,3271.89990234375,3271.89990234375,3265.10009765625,3267.89990234375
1748502000,3268.699951171875,3311.699951171875,3268.60009765625,3310.699951171875
1748505600,3310.800048828125,3314.10009765625,3276.60009765625,3306.300048828125
1748509200,3305.89990234375,3307.199951171875,3273.800048828125,3306.199951171875
1748512800,3306.300048828125,3325.199951171875,3280.10009765625,3321.5
1748516400,3321.300048828125,3330.60009765625,3294.0,3324.199951171875
1748520000,3324.60009765625,3342.300048828125,3299.0,3341.300048828125
1748523600,3341.5,3347.199951171875,3308.89990234375,3337.300048828125
1748527200,3337.5,3344.699951171875,3305.60009765625,3334.699951171875
1748530800,3334.89990234375,3346.800048828125,3334.10009765625,3346.199951171875
1748534400,3346.199951171875,3356.300048828125,3344.300048828125,3347.10009765625
1748538000,3347.10009765625,3349.300048828125,3342.5,3349.0
1748541600,3349.0,3350.5,3342.199951171875,3345.5
1748545200,3345.5,3345.699951171875,3339.5,3340.60009765625
1748548800,3340.5,3342.699951171875,3339.199951171875,3342.60009765625
1748556000,3343.199951171875,3345.300048828125,3336.800048828125,3337.39990234375
1748559600,3337.699951171875,3340.699951171875,3336.300048828125,3339.0
1748563200,3338.800048828125,3342.300048828125,3332.800048828125,3335.89990234375
1748566800,3335.800048828125,3347.0,3332.199951171875,3334.10009765625
1748570400,3333.89990234375,3336.39990234375,3318.300048828125,3320.5
1748574000,3320.39990234375,3325.89990234375,3314.699951171875,3318.199951171875
1748577600,3317.699951171875,3320.300048828125,3314.60009765625,3319.5
1748581200,3319.5,3328.39990234375,3313.699951171875,3327.300048828125
1748584800,3327.0,3327.800048828125,3314.10009765625,3325.5
1748588400,3325.39990234375,3325.39990234375,3311.300048828125,3319.199951171875
1748592000,3318.699951171875,3323.5,3315.60009765625,3320.0
1748595600,3319.89990234375,3323.699951171875,3318.300048828125,3320.0
1748599200,3319.800048828125,3324.800048828125,3316.699951171875,3319.300048828125
1748602800,3319.300048828125,3321.5,3311.39990234375,3318.199951171875
1748606400,3318.39990234375,3331.5,3306.800048828125,3328.800048828125
1748610000,3328.5,3332.89990234375,3298.89990234375,3300.60009765625
1748613600,3300.60009765625,3311.300048828125,3294.800048828125,3306.60009765625
1748617200,3306.60009765625,3317.199951171875,3299.699951171875,3312.60009765625
1748620800,3312.800048828125,3320.199951171875,3307.60009765625,3317.5
1748624400,3317.699951171875,3319.0,3313.800048828125,3315.199951171875
1748628000,3315.199951171875,3319.300048828125,3315.199951171875,3318.10009765625
1748631600,3317.89990234375,3319.39990234375,3315.300048828125,3318.699951171875
1748635200,3318.60009765625,3319.699951171875,3312.699951171875,3313.10009765625
1748815200,3323.0,3338.699951171875,3319.39990234375,3336.39990234375
1748818800,3336.39990234375,3339.89990234375,3332.699951171875,3333.300048828125
1748822400,3333.199951171875,3338.699951171875,3326.199951171875,3334.5
1748826000,3334.699951171875,3337.10009765625,3324.300048828125,3326.60009765625
1748829600,3326.60009765625,3335.39990234375,3326.39990234375,3330.5
1748833200,3330.39990234375,3332.39990234375,3326.5,3332.10009765625
1748836800,3332.60009765625,3341.89990234375,3332.60009765625,3337.699951171875
1748840400,3337.60009765625,3350.0,3337.60009765625,3347.800048828125
1748844000,3347.89990234375,3369.89990234375,3347.60009765625,3368.89990234375
1748847600,3369.0,3384.0,3367.699951171875,3377.199951171875
1748851200,3377.199951171875,3381.199951171875,3374.699951171875,3376.5
1748854800,3376.60009765625,3376.89990234375,3369.0,3372.699951171875
1748858400,3372.89990234375,3376.300048828125,3368.800048828125,3373.300048828125
1748862000,3373.300048828125,3385.60009765625,3370.39990234375,3381.199951171875
1748865600,3380.89990234375,3388.89990234375,3378.699951171875,3380.10009765625
1748869200,3380.10009765625,3401.300048828125,3374.5,3395.800048828125
1748872800,3396.10009765625,3404.199951171875,3391.800048828125,3400.60009765625
1748876400,3400.5,3403.5,3393.0,3399.10009765625
1748880000,3399.300048828125,3404.699951171875,3394.300048828125,3396.89990234375
1748883600,3396.89990234375,3400.89990234375,3396.199951171875,3399.199951171875
1748887200,3399.39990234375,3405.39990234375,3395.800048828125,3404.39990234375
1748890800,3404.300048828125,3407.300048828125,3403.0,3406.300048828125
1748894400,3406.300048828125,3408.10009765625,3403.300048828125,3406.39990234375
1748901600,3406.5,3416.60009765625,3406.5,3414.800048828125
1748905200,3414.800048828125,3417.800048828125,3408.300048828125,3412.800048828125
1748908800,3412.5,3414.199951171875,3398.5,3401.300048828125
1748912400,3401.199951171875,3401.300048828125,3387.800048828125,3397.300048828125
1748916000,3397.300048828125,3403.0,3389.0,3393.60009765625
1748919600,3393.199951171875,3394.10009765625,3384.199951171875,3387.10009765625
1748923200,3385.699951171875,3389.800048828125,3383.39990234375,3386.89990234375
1748926800,3387.10009765625,3392.800048828125,3381.10009765625,3389.800048828125
1748930400,3389.89990234375,3392.10009765625,3375.60009765625,3383.199951171875
1748934000,3382.699951171875,3385.5,3376.699951171875,3384.60009765625
1748937600,3384.699951171875,3389.800048828125,3384.300048828125,3385.5
1748941200,3385.5,3387.0,3379.89990234375,3381.199951171875
1748944800,3381.5,3383.10009765625,3379.10009765625,3379.89990234375
1748948400,3380.10009765625,3384.800048828125,3377.699951171875,3383.300048828125
1748952000,3383.5,3387.199951171875,3371.0,3383.60009765625
1748955600,3383.699951171875,3387.0,3364.5,3370.39990234375
1748959200,3369.800048828125,3374.60009765625,3357.199951171875,3370.5
1748962800,3370.39990234375,3375.5,3368.0,3374.0
1748966400,3374.0,3377.39990234375,3367.89990234375,3372.300048828125
1748970000,3372.300048828125,3378.699951171875,3371.0,3377.60009765625
1748973600,3377.60009765625,3378.199951171875,3374.60009765625,3377.60009765625
1748977200,3377.800048828125,3379.800048828125,3374.89990234375,3376.39990234375
1748980800,3376.39990234375,3379.300048828125,3376.199951171875,3376.89990234375
1748988000,3377.800048828125,3382.5,3377.199951171875,3381.199951171875
1748991600,3381.0,3386.10009765625,3378.60009765625,3384.5
1748995200,3384.39990234375,3384.699951171875,3373.10009765625,3373.60009765625
1748998800,3373.60009765625,3396.699951171875,3369.699951171875,3395.199951171875
1749002400,3395.10009765625,3397.10009765625,3386.800048828125,3389.39990234375
1749006000,3389.5,3391.199951171875,3382.10009765625,3383.699951171875
1749009600,3383.5,3385.699951171875,3375.89990234375,3378.39990234375
1749013200,3378.39990234375,3380.300048828125,3372.0,3374.699951171875
1749016800,3374.5,3382.199951171875,3372.5,3379.60009765625
1749020400,3379.699951171875,3387.10009765625,3377.199951171875,3378.0
1749024000,3378.0,3388.0,3375.10009765625,3386.5
1749027600,3386.5,3389.0,3383.300048828125,3387.10009765625
1749031200,3386.699951171875,3388.39990234375,3370.5,3374.60009765625
1749034800,3374.60009765625,3376.199951171875,3366.89990234375,3370.5
1749038400,3370.5,3385.39990234375,3368.199951171875,3383.0
1749042000,3383.199951171875,3387.199951171875,3375.199951171875,3376.800048828125
1749045600,3376.89990234375,3409.699951171875,3375.10009765625,3401.5
1749049200,3401.5,3403.300048828125,3394.5,3396.300048828125
1749052800,3396.5,3400.5,3395.39990234375,3399.39990234375
1749056400,3399.300048828125,3405.5,3397.300048828125,3403.699951171875
1749060000,3403.800048828125,3406.800048828125,3399.60009765625,3400.699951171875
1749063600,3400.800048828125,3400.89990234375,3396.300048828125,3397.300048828125
1749067200,3397.199951171875,3399.300048828125,3394.39990234375,3397.39990234375
1749074400,3398.0,3399.5,3395.800048828125,3397.199951171875
1749078000,3397.300048828125,3402.699951171875,3396.0,3401.60009765625
1749081600,3401.699951171875,3405.199951171875,3395.5,3403.5
1749085200,3403.5,3407.699951171875,3394.10009765625,3397.300048828125
1749088800,3397.10009765625,3398.800048828125,3391.10009765625,3393.699951171875
1749092400,3393.89990234375,3400.5,3392.699951171875,3393.60009765625
1749096000,3393.10009765625,3395.89990234375,3386.89990234375,3391.60009765625
1749099600,3391.60009765625,3393.39990234375,3384.5,3387.300048828125
1749103200,3387.5,3393.60009765625,3386.800048828125,3389.300048828125
1749106800,3390.10009765625,3398.0,3389.10009765625,3394.800048828125
1749110400,3394.800048828125,3400.39990234375,3393.300048828125,3398.800048828125
1749114000,3398.699951171875,3415.300048828125,3397.5,3413.5
1749117600,3413.300048828125,3424.699951171875,3411.800048828125,3424.10009765625
1749121200,3424.0,3427.699951171875,3416.300048828125,3416.60009765625
1749124800,3416.800048828125,3425.0,3400.5,3405.10009765625
1749128400,3405.699951171875,3412.60009765625,3394.800048828125,3401.89990234375
1749132000,3401.89990234375,3407.300048828125,3387.10009765625,3391.0
1749135600,3390.89990234375,3396.39990234375,3362.300048828125,3368.10009765625
1749139200,3367.699951171875,3379.39990234375,3362.800048828125,3376.800048828125
1749142800,3377.10009765625,3377.800048828125,3371.699951171875,3376.89990234375
1749146400,3376.89990234375,3379.199951171875,3373.10009765625,3376.60009765625
1749150000,3376.60009765625,3383.39990234375,3376.0,3380.5
1749153600,3380.39990234375,3381.5,3375.800048828125,3376.10009765625
1749160800,3377.39990234375,3386.300048828125,3375.89990234375,3381.5
1749164400,3381.39990234375,3385.199951171875,3379.60009765625,3384.60009765625
1749168000,3384.39990234375,3387.0,3379.800048828125,3381.699951171875
1749171600,3381.5,3392.0,3377.89990234375,3386.89990234375
1749175200,3386.89990234375,3389.39990234375,3385.0,3386.699951171875
1749178800,3386.699951171875,3394.5,3381.699951171875,3392.39990234375
1749182400,3392.300048828125,3397.300048828125,3391.60009765625,3396.300048828125
1749186000,3396.0,3398.300048828125,3385.60009765625,3389.5
1749189600,3389.39990234375,3390.60009765625,3379.39990234375,3384.0
1749193200,3384.0,3385.300048828125,3375.300048828125,3382.699951171875
1749196800,3382.60009765625,3391.0,3381.5,3388.5
1749200400,3388.5,3388.5,3375.0,3379.800048828125
1749204000,3380.0,3384.0,3379.199951171875,3383.60009765625
1749207600,3383.60009765625,3387.5,3381.300048828125,3381.699951171875
1749211200,3381.5,3387.300048828125,3365.60009765625,3376.199951171875
1749214800,3375.699951171875,3384.300048828125,3364.800048828125,3365.60009765625
1749218400,3365.39990234375,3367.800048828125,3338.5,3348.800048828125
1749222000,3348.699951171875,3359.199951171875,3345.699951171875,3354.60009765625
1749225600,3354.5,3355.199951171875,3342.89990234375,3344.89990234375
1749229200,3345.199951171875,3349.10009765625,3343.60009765625,3345.89990234375
1749232800,3346.199951171875,3346.39990234375,3336.10009765625,3339.800048828125
1749236400,3340.0,3341.199951171875,3333.10009765625,3334.39990234375
1749240000,3334.300048828125,3334.800048828125,3328.800048828125,3331.0
1749420000,3333.39990234375,3341.0,3329.0,3334.60009765625
1749423600,3334.5,3338.89990234375,3333.60009765625,3338.39990234375
1749427200,3338.5,3339.0,3317.5,3325.300048828125
1749430800,3325.5,3329.300048828125,3314.5,3315.5
1749434400,3315.89990234375,3327.5,3313.10009765625,3325.300048828125
1749438000,3325.300048828125,3331.89990234375,3323.699951171875,3330.300048828125
1749441600,3330.699951171875,3333.39990234375,3329.0,3331.800048828125
1749445200,3331.89990234375,3336.89990234375,3329.5,3335.10009765625
1749448800,3335.0,3345.800048828125,3332.699951171875,3345.199951171875
1749452400,3344.89990234375,3349.800048828125,3341.60009765625,3345.199951171875
1749456000,3345.300048828125,3346.699951171875,3340.5,3340.5
1749459600,3340.60009765625,3344.39990234375,3337.60009765625,3339.60009765625
1749463200,3339.5,3340.699951171875,3333.0,3335.699951171875
1749466800,3335.699951171875,3342.39990234375,3334.39990234375,3338.39990234375
1749470400,3338.60009765625,3343.39990234375,3333.699951171875,3341.39990234375
1749474000,3341.199951171875,3342.5,3331.5,3340.10009765625
1749477600,3339.89990234375,3347.89990234375,3336.89990234375,3341.699951171875
1749481200,3341.800048828125,3353.5,3341.10009765625,3349.800048828125
1749484800,3349.699951171875,3358.699951171875,3348.5,3358.39990234375
1749488400,3358.5,3359.0,3353.39990234375,3354.0
1749492000,3354.0,3357.699951171875,3353.39990234375,3354.0
1749495600,3353.89990234375,3356.300048828125,3346.89990234375,3348.199951171875
1749499200,3348.39990234375,3350.699951171875,3346.10009765625,3346.699951171875
1749506400,3346.300048828125,3354.89990234375,3341.60009765625,3344.10009765625
1749510000,3344.699951171875,3354.89990234375,3344.10009765625,3346.60009765625
1749513600,3346.60009765625,3346.60009765625,3333.800048828125,3336.10009765625
1749517200,3336.199951171875,3339.699951171875,3322.60009765625,3326.199951171875
1749520800,3325.800048828125,3330.0,3321.300048828125,3329.10009765625
1749524400,3328.800048828125,3330.199951171875,3324.699951171875,3329.199951171875
1749528000,3327.5,3328.5,3322.39990234375,3326.800048828125
1749531600,3326.800048828125,3339.39990234375,3326.10009765625,3337.89990234375
1749535200,3337.89990234375,3351.5,3335.60009765625,3345.199951171875
1749538800,3345.10009765625,3352.89990234375,3344.300048828125,3349.89990234375
1749542400,3350.60009765625,3355.800048828125,3346.39990234375,3350.0
1749546000,3349.89990234375,3352.39990234375,3347.89990234375,3350.5
1749549600,3350.60009765625,3357.199951171875,3349.199951171875,3356.199951171875
1749553200,3356.199951171875,3363.60009765625,3352.89990234375,3354.39990234375
1749556800,3354.60009765625,3361.300048828125,3350.300048828125,3358.10009765625
1749560400,3358.199951171875,3370.39990234375,3356.5,3364.60009765625
1749564000,3364.60009765625,3364.89990234375,3347.300048828125,3349.39990234375
1749567600,3346.699951171875,3350.39990234375,3344.10009765625,3347.699951171875
1749571200,3347.5,3348.800048828125,3340.800048828125,3342.10009765625
1749574800,3342.5,3346.39990234375,3341.10009765625,3345.800048828125
1749578400,3345.89990234375,3346.300048828125,3340.10009765625,3342.5
1749582000,3342.60009765625,3355.60009765625,3342.199951171875,3349.89990234375
1749585600,3350.10009765625,3350.300048828125,3343.60009765625,3344.800048828125
1749592800,3344.300048828125,3347.699951171875,3341.39990234375,3344.5
1749596400,3344.699951171875,3348.60009765625,3335.39990234375,3348.5
1749600000,3348.60009765625,3356.39990234375,3345.10009765625,3353.199951171875
1749603600,3353.300048828125,3358.60009765625,3348.60009765625,3349.5
1749607200,3349.39990234375,3360.800048828125,3347.89990234375,3359.199951171875
1749610800,3359.39990234375,3363.199951171875,3357.199951171875,3361.0
1749614400,3360.699951171875,3364.39990234375,3358.39990234375,3363.10009765625
1749618000,3363.199951171875,3364.800048828125,3356.199951171875,3360.5
1749621600,3360.60009765625,3361.300048828125,3353.199951171875,3358.10009765625
1749625200,3358.0,3369.699951171875,3355.60009765625,3366.60009765625
1749628800,3366.39990234375,3367.800048828125,3363.5,3365.5
1749632400,3365.5,3365.699951171875,3352.699951171875,3354.699951171875
1749636000,3354.699951171875,3357.300048828125,3348.10009765625,3350.39990234375
1749639600,3350.39990234375,3355.800048828125,3345.699951171875,3353.800048828125
1749643200,3353.800048828125,3382.300048828125,3347.800048828125,3357.300048828125
1749646800,3357.300048828125,3365.60009765625,3347.5,3350.699951171875
1749650400,3350.5,3361.39990234375,3349.199951171875,3358.800048828125
1749654000,3358.800048828125,3363.10009765625,3350.0,3353.699951171875
1749657600,3353.89990234375,3355.199951171875,3348.699951171875,3351.0
1749661200,3351.0,3352.10009765625,3339.39990234375,3344.5
1749664800,3344.699951171875,3368.39990234375,3344.0,3364.300048828125
1749668400,3364.5,3370.199951171875,3362.699951171875,3367.89990234375
1749672000,3368.0,3376.60009765625,3367.800048828125,3376.0
1749679200,3377.5,3390.300048828125,3376.300048828125,3389.39990234375
1749682800,3389.5,3394.0,3377.60009765625,3385.800048828125
1749686400,3386.0,3391.89990234375,3382.5,3386.39990234375
1749690000,3386.39990234375,3397.10009765625,3382.699951171875,3391.60009765625
1749693600,3391.300048828125,3398.39990234375,3389.300048828125,3394.89990234375
1749697200,3394.89990234375,3396.89990234375,3391.5,3393.89990234375
1749700800,3393.39990234375,3394.0,3389.5,3390.800048828125
1749704400,3390.60009765625,3396.5,3388.0,3394.800048828125
1749708000,3394.89990234375,3395.699951171875,3385.10009765625,3395.0
1749711600,3395.10009765625,3395.39990234375,3358.5,3366.60009765625
1749715200,3366.800048828125,3380.800048828125,3366.699951171875,3376.300048828125
1749718800,3376.199951171875,3388.199951171875,3375.0,3385.5
1749722400,3385.60009765625,3406.5,3382.5,3402.89990234375
1749726000,3402.89990234375,3409.199951171875,3393.5,3399.699951171875
1749729600,3399.5,3411.39990234375,3396.699951171875,3409.199951171875
1749733200,3409.0,3419.800048828125,3399.89990234375,3412.800048828125
1749736800,3412.699951171875,3414.199951171875,3403.39990234375,3404.39990234375
1749740400,3404.39990234375,3411.5,3398.10009765625,3406.5
1749744000,3406.60009765625,3412.39990234375,3401.699951171875,3404.39990234375
1749747600,3404.39990234375,3405.699951171875,3398.699951171875,3403.300048828125
1749751200,3403.39990234375,3406.800048828125,3402.300048828125,3406.199951171875
1749754800,3406.199951171875,3409.699951171875,3405.0,3408.5
1749758400,3408.39990234375,3409.39990234375,3405.5,3406.39990234375
1749765600,3406.699951171875,3407.0,3399.60009765625,3404.0
1749769200,3404.0,3417.0,3403.0,3416.39990234375
1749772800,3416.199951171875,3442.0,3412.39990234375,3436.39990234375
1749776400,3436.199951171875,3455.300048828125,3435.10009765625,3449.0
1749780000,3448.699951171875,3466.800048828125,3446.300048828125,3463.800048828125
1749783600,3463.5,3467.0,3445.699951171875,3448.199951171875
1749787200,3447.800048828125,3452.699951171875,3445.0,3447.300048828125
1749790800,3447.199951171875,3450.800048828125,3439.0,3447.199951171875
1749794400,3447.199951171875,3450.5,3429.199951171875,3436.89990234375
1749798000,3437.0,3439.699951171875,3428.300048828125,3435.5
1749801600,3435.199951171875,3446.800048828125,3434.60009765625,3444.699951171875
1749805200,3444.800048828125,3447.800048828125,3440.60009765625,3444.699951171875
1749808800,3444.5,3448.39990234375,3432.0,3436.0
1749812400,3436.199951171875,3443.199951171875,3432.699951171875,3442.10009765625
1749816000,3442.300048828125,3458.89990234375,3441.699951171875,3457.10009765625
1749819600,3457.0,3468.0,3454.300048828125,3457.60009765625
1749823200,3457.89990234375,3460.5,3444.10009765625,3448.39990234375
1749826800,3448.39990234375,3450.89990234375,3440.199951171875,3446.300048828125
1749830400,3446.39990234375,3451.39990234375,3439.199951171875,3450.699951171875
1749834000,3450.60009765625,3453.800048828125,3447.39990234375,3450.60009765625
1749837600,3450.699951171875,3459.60009765625,3448.60009765625,3456.5
1749841200,3456.89990234375,3458.300048828125,3451.5,3452.10009765625
1749844800,3453.0,3455.10009765625,3448.89990234375,3452.60009765625
1750024800,3473.0,3476.300048828125,3444.0,3468.699951171875
1750028400,3468.89990234375,3470.5,3459.5,3464.0
1750032000,3464.300048828125,3471.5,3454.0,3456.5
1750035600,3456.60009765625,3462.60009765625,3453.199951171875,3460.60009765625
1750039200,3460.89990234375,3465.89990234375,3457.300048828125,3458.0
1750042800,3457.800048828125,3459.0,3448.300048828125,3450.699951171875
1750046400,3450.699951171875,3452.5,3445.800048828125,3446.5
1750050000,3446.60009765625,3449.699951171875,3436.699951171875,3441.199951171875
1750053600,3440.800048828125,3440.800048828125,3432.5,3438.0
1750057200,3437.800048828125,3439.5,3429.0,3431.800048828125
1750060800,3432.10009765625,3437.5,3428.89990234375,3432.89990234375
1750064400,3433.10009765625,3438.89990234375,3431.199951171875,3431.60009765625
1750068000,3431.5,3440.800048828125,3430.10009765625,3440.5
1750071600,3440.60009765625,3442.39990234375,3430.199951171875,3434.60009765625
1750075200,3434.800048828125,3437.5,3430.300048828125,3435.300048828125
1750078800,3435.199951171875,3438.10009765625,3400.89990234375,3407.300048828125
1750082400,3407.199951171875,3418.89990234375,3406.5,3416.0
1750086000,3416.199951171875,3425.39990234375,3416.199951171875,3423.800048828125
1750089600,3424.0,3424.699951171875,3415.89990234375,3418.300048828125
1750093200,3418.800048828125,3419.39990234375,3410.300048828125,3412.199951171875
1750096800,3412.199951171875,3413.800048828125,3403.60009765625,3404.699951171875
1750100400,3404.89990234375,3407.39990234375,3402.199951171875,3402.89990234375
1750104000,3402.89990234375,3405.10009765625,3402.300048828125,3404.300048828125
1750111200,3404.199951171875,3417.300048828125,3404.0,3414.5
1750114800,3414.300048828125,3422.699951171875,3412.300048828125,3422.39990234375
1750118400,3422.5,3422.699951171875,3410.39990234375,3413.89990234375
1750122000,3413.300048828125,3421.39990234375,3412.300048828125,3412.60009765625
1750125600,3412.5,3419.89990234375,3406.60009765625,3409.39990234375
1750129200,3409.0,3411.699951171875,3391.300048828125,3405.39990234375
1750132800,3406.300048828125,3415.10009765625,3405.60009765625,3412.800048828125
1750136400,3413.199951171875,3414.0,3409.300048828125,3411.0
1750140000,3410.800048828125,3410.89990234375,3399.199951171875,3403.39990234375
1750143600,3403.5,3410.89990234375,3401.199951171875,3406.199951171875
1750147200,3406.300048828125,3407.0,3396.0,3397.199951171875
1750150800,3397.0,3404.10009765625,3393.699951171875,3403.800048828125
1750154400,3404.0,3417.800048828125,3403.60009765625,3417.10009765625
1750158000,3417.10009765625,3419.0,3406.60009765625,3407.10009765625
1750161600,3407.199951171875,3410.199951171875,3402.10009765625,3405.300048828125
1750165200,3405.5,3416.39990234375,3404.39990234375,3409.800048828125
1750168800,3409.60009765625,3411.300048828125,3384.39990234375,3403.800048828125
1750172400,3403.800048828125,3407.199951171875,3390.0,3397.89990234375
1750176000,3398.10009765625,3404.199951171875,3395.300048828125,3401.39990234375
1750179600,3401.39990234375,3410.0,3399.60009765625,3408.699951171875
1750183200,3408.89990234375,3411.0,3401.0,3401.39990234375
1750186800,3401.60009765625,3405.0,3401.10009765625,3404.39990234375
1750190400,3404.10009765625,3408.699951171875,3402.0,3406.5
1750197600,3409.0,3414.60009765625,3406.89990234375,3407.699951171875
1750201200,3408.0,3409.0,3403.300048828125,3405.5
1750204800,3405.39990234375,3407.199951171875,3401.199951171875,3404.0
1750208400,3404.199951171875,3407.300048828125,3397.300048828125,3397.699951171875
1750212000,3397.5,3398.0,3388.800048828125,3397.89990234375
1750215600,3397.39990234375,3409.800048828125,3397.39990234375,3409.60009765625
1750219200,3409.800048828125,3419.0,3408.199951171875,3413.699951171875
1750222800,3413.89990234375,3414.300048828125,3402.89990234375,3405.10009765625
1750226400,3405.0,3405.5,3397.5,3400.699951171875
1750230000,3400.699951171875,3404.300048828125,3395.0,3404.0
1750233600,3403.89990234375,3406.60009765625,3400.699951171875,3401.5
1750237200,3401.699951171875,3403.800048828125,3393.5,3396.60009765625
1750240800,3396.39990234375,3400.699951171875,3393.89990234375,3398.39990234375
1750244400,3398.39990234375,3405.39990234375,3397.300048828125,3400.39990234375
1750248000,3400.199951171875,3408.5,3399.800048828125,3405.5
1750251600,3405.39990234375,3415.800048828125,3404.5,3411.10009765625
1750255200,3409.300048828125,3409.699951171875,3391.699951171875,3405.699951171875
1750258800,3407.199951171875,3411.39990234375,3399.5,3411.0
1750262400,3411.199951171875,3413.199951171875,3408.39990234375,3409.5
1750266000,3409.60009765625,3409.89990234375,3403.699951171875,3404.5
1750269600,3411.699951171875,3414.199951171875,3396.0,3397.10009765625
1750273200,3396.89990234375,3397.5,3380.5,3385.300048828125
1750276800,3384.199951171875,3387.60009765625,3380.10009765625,3387.300048828125
1750284000,3387.0,3396.699951171875,3386.699951171875,3392.0
1750287600,3392.0,3394.0,3387.60009765625,3391.89990234375
1750291200,3391.699951171875,3400.10009765625,3391.699951171875,3396.300048828125
1750294800,3396.300048828125,3405.199951171875,3391.5,3392.300048828125
1750298400,3391.89990234375,3396.5,3391.0,3393.89990234375
1750302000,3394.10009765625,3394.5,3386.800048828125,3391.0
1750305600,3390.60009765625,3392.5,3389.10009765625,3391.89990234375
1750309200,3392.10009765625,3392.699951171875,3376.89990234375,3381.699951171875
1750312800,3381.5,3381.89990234375,3363.60009765625,3373.5
1750316400,3373.5,3386.199951171875,3367.300048828125,3382.89990234375
1750320000,3383.0,3389.199951171875,3379.300048828125,3386.10009765625
1750323600,3385.800048828125,3391.0,3379.800048828125,3387.300048828125
1750327200,3387.5,3396.89990234375,3386.10009765625,3391.89990234375
1750330800,3392.0,3392.5,3387.199951171875,3388.89990234375
1750334400,3389.0,3389.5,3380.199951171875,3384.699951171875
1750338000,3384.800048828125,3389.800048828125,3376.699951171875,3386.60009765625
1750341600,3386.300048828125,3387.89990234375,3378.39990234375,3381.699951171875
1750345200,3381.800048828125,3389.10009765625,3381.0,3385.89990234375
1750348800,3385.699951171875,3388.5,3382.5,3387.800048828125
1750352400,3387.89990234375,3392.199951171875,3382.699951171875,3385.300048828125
1750356000,3385.0,3388.39990234375,3383.5,3387.39990234375
1750370400,3386.39990234375,3387.199951171875,3378.300048828125,3382.10009765625
1750374000,3382.199951171875,3387.0,3380.10009765625,3385.199951171875
1750377600,3385.0,3386.800048828125,3380.89990234375,3384.5
1750381200,3384.60009765625,3384.699951171875,3372.5,3372.800048828125
