1766590200,4491.800,4504.000,4474.300,4484.800,17584
1766593800,4484.600,4504.700,4482.200,4502.800,10252
1766597400,4502.700,4513.400,4501.300,4505.600,9061
1766599200,4505.700,4506.700,4502.600,4502.800,0
1766725200,4538.800,4544.600,4535.700,4540.500,3735
1766728800,4540.300,4549.800,4537.800,4541.500,5250
1766732400,4541.500,4545.600,4536.300,4540.600,2616
1766736000,4540.300,4550.700,4539.000,4549.300,2970
1766739600,4549.200,4551.400,4541.800,4542.500,3048
1766743200,4542.400,4554.000,4541.000,4544.100,4359
1766746800,4544.300,4545.400,4531.200,4538.200,5200
1766750400,4538.000,4544.700,4535.400,4539.000,3166
1766754000,4538.800,4562.700,4533.100,4557.300,11504
1766757600,4557.500,4568.500,4544.000,4552.900,18558
1766761200,4552.900,4581.100,4551.500,4580.100,20035
1766764800,4580.300,4584.000,4564.900,4570.300,15044
1766768400,4570.400,4571.600,4543.400,4552.200,16678
1766772000,4552.100,4563.900,4547.400,4562.500,10673
1766775600,4562.400,4567.600,4551.100,4554.900,6300
1766779200,4554.800,4566.400,4552.500,4560.400,7323
1766782800,4560.600,4565.900,4552.700,4552.700,3246
1766962800,4570.500,4571.800,4549.500,4550.900,9145
1766966400,4551.000,4551.900,4490.300,4516.900,20293
1766970000,4516.900,4538.100,4511.600,4520.500,10998
1766973600,4519.600,4539.700,4519.000,4536.700,5975
1766977200,4536.500,4545.000,4533.800,4541.100,5331
1766980800,4540.800,4542.500,4531.000,4538.600,3749
1766984400,4537.600,4541.400,4526.100,4527.000,4518
1766988000,4528.000,4530.800,4492.100,4496.700,10136
1766991600,4495.700,4501.200,4463.300,4496.100,17495
1766995200,4495.700,4510.500,4472.500,4481.100,13212
1766998800,4481.200,4496.600,4479.500,4493.000,7431
1767002400,4492.400,4496.000,4479.000,4482.900,7494
1767006000,4483.100,4489.700,4454.400,4466.200,12298
1767009600,4466.400,4485.000,4464.600,4484.500,7393
1767013200,4484.300,4488.700,4426.200,4440.900,24262
1767016800,4440.600,4440.600,4375.400,4378.600,45745
1767020400,4378.600,4379.700,4316.000,4343.100,40293
1767024000,4343.000,4365.600,4341.500,4359.800,15760
1767027600,4360.200,4361.200,4332.800,4346.200,13005
1767031200,4346.500,4352.700,4340.200,4349.500,12988
1767034800,4350.000,4355.600,4346.100,4354.200,5905
1767038400,4354.400,4362.500,4344.300,4354.300,7505
1767042000,4354.000,4358.000,4345.700,4350.200,3090
1767049200,4350.300,4363.200,4338.800,4361.200,0
1767052800,4361.100,4366.000,4349.800,4354.700,4785
1767056400,4354.700,4374.700,4339.000,4374.700,8617
1767060000,4374.700,4378.400,4362.700,4376.300,7049
1767063600,4376.200,4383.000,4370.500,4373.800,6899
1767067200,4373.800,4384.000,4371.700,4377.600,3352
1767070800,4378.300,4394.700,4373.400,4392.000,6040
1767074400,4392.200,4392.700,4374.800,4379.700,4730
1767078000,4379.600,4398.500,4374.000,4388.300,6726
1767081600,4388.600,4390.400,4366.600,4380.800,7577
1767085200,4381.000,4392.800,4379.800,4387.600,5416
1767088800,4387.400,4407.500,4383.400,4400.500,6651
1767092400,4400.800,4406.000,4396.700,4399.600,3816
1767096000,4399.800,4418.800,4398.700,4417.000,8154
1767099600,4417.600,4420.500,4391.200,4403.700,15383
1767103200,4403.600,4407.700,4370.500,4381.400,19701
1767106800,4381.300,4394.200,4375.400,4381.900,15063
1767110400,4381.700,4396.100,4371.400,4393.500,10725
1767114000,4393.600,4397.800,4379.600,4385.500,9272
1767117600,4385.500,4394.100,4378.000,4380.200,9962
1767121200,4380.100,4383.500,4352.400,4364.000,8170
1767124800,4364.000,4370.600,4353.000,4357.500,8301
1767128400,4358.000,4366.100,4349.200,4352.300,4573
1767135600,4353.000,4358.900,4338.100,4350.900,0
1767139200,4351.300,4358.700,4344.700,4354.900,4999
1767142800,4354.600,4384.900,4348.700,4378.100,8467
1767146400,4378.100,4383.500,4357.600,4360.500,7052
1767150000,4361.800,4371.700,4352.500,4360.400,6856
1767153600,4360.800,4363.500,4342.900,4344.600,3859
1767157200,4345.100,4354.300,4284.300,4296.500,16264
1767160800,4297.000,4341.200,4285.000,4339.000,11737
1767164400,4339.300,4346.300,4334.200,4342.700,5911
1767168000,4343.000,4344.600,4315.500,4319.400,5932
1767171600,4319.300,4349.000,4319.000,4338.600,6495
1767175200,4338.700,4344.000,4315.700,4318.800,5705
1767178800,4318.900,4329.400,4316.400,4323.800,4169
1767182400,4323.900,4331.200,4315.000,4326.100,3822
1767186000,4326.600,4361.500,4320.200,4358.700,8629
1767189600,4358.600,4367.800,4346.200,4360.100,13435
1767193200,4360.500,4360.500,4340.300,4350.900,9033
1767196800,4351.100,4353.400,4330.800,4336.800,7246
1767200400,4337.100,4343.300,4331.500,4335.700,5064
1767204000,4335.400,4345.700,4329.700,4333.500,8709
1767207600,4333.700,4337.000,4320.400,4323.900,3949
1767211200,4324.200,4338.100,4316.800,4326.000,5743
1767214800,4326.900,4333.200,4320.700,4332.100,1696
1767330000,4386.000,4395.000,4383.500,4394.100,3281
1767333600,4393.500,4394.000,4386.100,4387.600,3086
1767337200,4387.600,4395.500,4384.200,4394.700,4400
1767340800,4394.600,4409.500,4392.600,4399.200,6746
1767344400,4398.900,4404.000,4395.600,4397.500,3669
1767348000,4397.600,4410.800,4396.700,4408.700,4548
1767351600,4408.400,4411.800,4403.000,4405.500,3373
1767355200,4405.200,4410.700,4397.400,4407.000,3861
1767358800,4407.000,4414.800,4373.600,4377.600,15740
1767362400,4377.800,4385.800,4359.200,4364.700,15685
1767366000,4364.700,4368.700,4341.400,4346.500,18053
1767369600,4346.700,4348.600,4325.300,4337.500,14664
1767373200,4337.100,4344.500,4332.900,4332.900,7096
1767376800,4333.000,4334.100,4319.700,4325.300,11113
1767380400,4325.500,4336.200,4325.500,4328.100,5850
1767384000,4328.300,4341.400,4327.400,4341.300,4460
1767387600,4341.400,4342.700,4329.600,4329.600,1786
1767567600,4368.800,4385.400,4363.300,4381.400,8207
1767571200,4381.900,4406.400,4379.300,4404.500,8865
1767574800,4404.600,4430.700,4400.400,4411.100,14897
1767578400,4411.400,4418.800,4397.100,4415.000,6408
1767582000,4414.800,4423.200,4408.500,4408.800,4021
1767585600,4408.600,4417.800,4406.100,4415.100,2929
1767589200,4413.400,4423.600,4410.000,4421.400,3965
1767592800,4421.100,4436.100,4420.300,4429.700,10166
1767596400,4429.900,4434.900,4426.300,4431.200,6504
1767600000,4431.400,4444.000,4429.200,4439.900,7270
1767603600,4439.800,4449.100,4436.800,4445.900,7760
1767607200,4446.000,4451.700,4441.600,4447.400,6568
1767610800,4447.700,4448.800,4422.200,4430.700,8518
1767614400,4430.500,4433.000,4416.700,4421.400,6058
1767618000,4421.500,4430.600,4407.000,4428.800,16051
1767621600,4429.000,4454.300,4428.300,4447.800,20601
1767625200,4448.200,4467.600,4445.600,4459.000,22123
1767628800,4458.800,4465.800,4448.900,4452.700,11430
1767632400,4452.900,4459.600,4443.200,4454.200,9525
1767636000,4453.900,4459.700,4450.400,4459.700,7603
1767639600,4459.900,4461.000,4445.600,4450.900,5235
1767643200,4450.700,4458.000,4448.300,4454.900,5372
1767646800,4455.100,4460.800,4453.800,4459.700,2141
1767654000,4459.800,4471.600,4447.000,4450.700,0
1767657600,4450.600,4455.600,4440.700,4447.400,3596
1767661200,4447.400,4462.200,4437.900,4460.000,5879
1767664800,4460.100,4472.000,4458.100,4464.900,6401
1767668400,4464.800,4478.900,4464.200,4478.300,4261
1767672000,4478.300,4479.400,4472.100,4478.000,2654
1767675600,4477.900,4485.200,4460.200,4463.300,5168
1767679200,4463.300,4476.900,4462.400,4475.600,4915
1767682800,4475.500,4480.500,4466.800,4469.300,5298
1767686400,4468.500,4486.000,4466.900,4478.800,7670
1767690000,4479.000,4479.200,4454.700,4456.500,9648
1767693600,4456.200,4466.000,4452.500,4461.700,4495
1767697200,4461.700,4475.300,4458.400,4474.100,5045
1767700800,4474.100,4477.200,4469.300,4474.400,3828
1767704400,4474.200,4481.000,4464.100,4478.200,9761
1767708000,4478.400,4500.700,4474.700,4498.300,19971
1767711600,4498.000,4501.800,4474.400,4488.500,20899
1767715200,4488.400,4499.700,4481.700,4498.700,9090
1767718800,4498.700,4501.600,4493.700,4499.900,8290
1767722400,4499.800,4503.700,4492.200,4500.000,12027
1767726000,4497.800,4498.400,4488.000,4492.200,6615
1767729600,4492.100,4504.700,4491.600,4504.200,5373
1767733200,4504.100,4508.300,4502.400,4505.700,1945
1767740400,4505.400,4512.400,4503.400,4504.600,0
1767744000,4504.800,4506.400,4493.200,4502.900,4514
1767747600,4503.200,4506.900,4471.900,4476.500,10526
1767751200,4476.400,4490.500,4470.100,4486.000,6215
1767754800,4486.000,4491.500,4482.700,4485.700,2874
1767758400,4485.600,4487.000,4473.500,4474.400,5174
1767762000,4474.700,4480.600,4453.400,4464.100,8608
1767765600,4464.100,4470.200,4451.500,4454.800,8119
1767769200,4454.400,4475.200,4452.000,4470.800,4956
1767772800,4470.700,4485.000,4468.900,4478.300,5360
1767776400,4477.900,4478.500,4469.200,4473.600,4240
1767780000,4473.200,4477.700,4468.200,4474.200,2785
1767783600,4474.300,4474.800,4456.200,4456.900,5134
1767787200,4457.300,4464.200,4448.600,4454.500,7679
1767790800,4454.300,4463.000,4436.600,4462.900,21977
1767794400,4462.700,4464.100,4445.500,4454.600,18786
1767798000,4454.600,4462.500,4432.900,4453.600,24874
1767801600,4457.100,4478.400,4453.800,4474.200,17108
1767805200,4474.100,4475.500,4459.400,4461.800,10465
1767808800,4461.600,4468.800,4457.200,4461.600,10428
1767812400,4461.700,4467.800,4455.000,4466.800,5774
1767816000,4466.800,4471.500,4460.700,4462.600,6297
1767819600,4462.500,4467.100,4459.900,4467.100,1624
1767826800,4467.100,4473.200,4467.100,4472.200,0
1767830400,4472.000,4475.200,4455.100,4459.000,3442
1767834000,4458.600,4469.400,4450.200,4457.100,7105
1767837600,4457.100,4458.300,4441.700,4449.700,5985
1767841200,4450.100,4455.400,4445.500,4448.200,2735
1767844800,4448.300,4448.700,4438.400,4440.600,2887
1767848400,4439.800,4441.000,4423.600,4433.600,8429
1767852000,4433.400,4445.700,4423.700,4441.500,6833
1767855600,4441.400,4448.400,4436.100,4438.600,4898
1767859200,4438.500,4441.400,4427.400,4439.400,5248
1767862800,4439.200,4443.300,4433.500,4440.300,4190
1767866400,4440.300,4443.000,4430.600,4441.600,5023
1767870000,4441.500,4441.600,4429.600,4431.000,3018
1767873600,4430.900,4439.000,4415.000,4434.700,10887
1767877200,4435.100,4444.500,4425.000,4432.000,11685
1767880800,4432.300,4448.200,4427.200,4441.400,15781
1767884400,4441.400,4465.700,4436.300,4463.500,26018
1767888000,4463.600,4474.500,4456.200,4472.500,12422
1767891600,4472.700,4475.800,4466.800,4472.800,10551
1767895200,4472.700,4472.800,4456.900,4458.900,21921
1767898800,4458.900,4462.000,4453.700,4460.900,4488
1767902400,4460.800,4487.700,4460.300,4485.100,12281
1767906000,4485.200,4489.300,4482.000,4487.900,3624
1767913200,4489.300,4493.700,4482.200,4485.300,0
1767916800,4485.600,4486.900,4469.400,4472.400,3933
1767920400,4472.500,4478.800,4461.800,4477.400,6734
1767924000,4477.800,4485.500,4474.800,4478.900,4420
1767927600,4478.700,4479.500,4469.400,4472.800,2641
1767931200,4473.100,4475.800,4469.400,4474.500,2147
1767934800,4473.400,4480.800,4466.600,4476.500,3551
1767938400,4477.100,4486.000,4474.400,4483.000,3876
1767942000,4483.300,4484.700,4477.200,4479.300,4245
1767945600,4478.800,4485.800,4472.800,4476.900,4536
1767949200,4477.100,4486.400,4477.000,4479.400,3389
1767952800,4479.700,4482.700,4475.700,4481.300,3216
1767956400,4481.400,4485.300,4477.400,4484.300,4102
1767960000,4484.200,4489.600,4469.500,4474.500,6698
1767963600,4474.600,4500.800,4467.000,4492.000,18200
1767967200,4492.200,4507.800,4488.100,4503.900,24000
1767970800,4503.400,4527.000,4499.200,4521.500,25952
1767974400,4521.800,4523.800,4509.300,4516.500,12664
1767978000,4516.400,4521.500,4491.400,4493.900,17982
1767981600,4493.600,4514.100,4492.400,4505.900,27012
1767985200,4505.800,4511.300,4502.300,4508.300,4954
1767988800,4508.000,4518.800,4506.800,4516.100,7020
1767992400,4516.000,4520.300,4500.900,4500.900,2373
1768172400,4538.100,4555.000,4531.400,4550.100,7488
1768176000,4550.000,4612.700,4546.300,4600.000,25099
1768179600,4600.200,4606.100,4581.400,4582.100,15923
1768183200,4581.600,4594.000,4573.100,4589.400,9893
1768186800,4589.500,4593.500,4579.400,4582.600,4417
1768190400,4582.800,4584.000,4574.800,4579.400,3594
1768194000,4580.000,4595.600,4576.900,4591.300,5409
1768197600,4591.300,4591.300,4580.800,4589.300,4992
1768201200,4589.700,4599.800,4585.400,4597.800,7725
1768204800,4597.700,4608.500,4589.600,4607.000,7975
1768208400,4606.900,4609.600,4597.900,4599.400,6771
1768212000,4599.500,4605.800,4596.100,4604.500,5984
1768215600,4604.700,4605.400,4591.500,4594.800,5061
1768219200,4595.000,4600.400,4587.600,4600.400,7086
1768222800,4600.400,4630.800,4598.500,4626.300,21446
1768226400,4626.600,4628.100,4595.100,4612.100,29042
1768230000,4611.800,4638.200,4611.400,4630.900,27369
1768233600,4630.900,4640.500,4618.000,4627.000,22590
1768237200,4626.800,4630.700,4620.000,4626.900,10555
1768240800,4626.900,4629.200,4609.800,4620.300,30106
1768244400,4620.600,4628.900,4618.300,4620.600,6888
1768248000,4620.500,4621.200,4601.000,4603.300,8921
1768251600,4603.400,4609.000,4598.700,4608.800,4157
1768258800,4610.000,4616.900,4586.400,4607.600,0
1768262400,4607.500,4607.700,4593.300,4595.800,3692
1768266000,4596.200,4604.500,4584.300,4586.400,6588
1768269600,4586.000,4604.200,4585.000,4603.100,4580
1768273200,4602.800,4608.700,4601.300,4603.100,3892
1768276800,4603.400,4608.800,4603.000,4606.400,3136
1768280400,4605.600,4611.200,4594.000,4600.700,4754
1768284000,4600.500,4600.800,4582.800,4590.500,5973
1768287600,4590.800,4595.300,4585.600,4589.100,5941
1768291200,4588.900,4605.400,4587.800,4601.600,6412
1768294800,4601.100,4604.100,4594.500,4595.200,4291
1768298400,4595.300,4597.300,4589.400,4595.000,4374
1768302000,4595.200,4600.800,4590.800,4596.900,7371
1768305600,4597.000,4603.900,4586.200,4602.000,6909
1768309200,4601.700,4629.300,4599.100,4619.500,30128
1768312800,4619.500,4644.000,4617.000,4638.900,27609
1768316400,4638.500,4639.900,4609.100,4627.600,24098
1768320000,4627.700,4629.500,4601.300,4622.200,15396
1768323600,4622.300,4624.900,4595.000,4599.000,16829
1768327200,4598.800,4610.200,4589.500,4602.300,33579
1768330800,4602.600,4606.800,4592.400,4605.300,9069
1768334400,4605.300,4605.600,4576.700,4594.100,13414
1768338000,4594.200,4597.800,4590.700,4594.400,4129
1768345200,4594.300,4606.500,4594.300,4603.900,0
1768348800,4604.400,4618.400,4604.400,4616.900,4482
1768352400,4617.200,4627.600,4613.700,4626.700,8894
1768356000,4626.900,4631.500,4621.900,4629.100,5276
1768359600,4628.800,4638.900,4621.500,4636.500,6388
1768363200,4636.600,4638.600,4633.000,4636.000,5844
1768366800,4636.800,4647.600,4624.700,4626.300,12027
1768370400,4626.300,4644.600,4625.200,4644.500,7172
1768374000,4644.700,4647.200,4638.900,4639.700,6779
1768377600,4639.900,4644.900,4628.400,4641.800,9485
1768381200,4641.900,4646.700,4634.500,4637.900,6720
1768384800,4637.900,4646.200,4635.400,4641.200,6106
1768388400,4641.100,4645.300,4634.100,4638.500,6054
1768392000,4638.600,4650.100,4638.300,4646.900,11058
1768395600,4647.000,4649.800,4631.300,4643.800,15975
1768399200,4643.700,4646.700,4613.900,4624.500,25345
1768402800,4624.400,4633.600,4605.900,4624.800,30072
1768406400,4624.900,4631.700,4615.300,4624.100,16176
1768410000,4624.000,4626.100,4607.700,4621.300,23831
1768413600,4621.400,4644.900,4619.600,4642.500,36263
1768417200,4642.600,4650.500,4640.800,4646.700,16579
1768420800,4646.700,4649.200,4632.700,4639.200,21031
1768424400,4639.300,4639.800,4623.600,4633.900,5789
1768431600,4635.700,4637.200,4607.200,4619.600,0
1768435200,4619.400,4622.900,4614.500,4619.300,4029
1768438800,4619.500,4622.000,4587.500,4604.300,17788
1768442400,4604.000,4618.900,4599.400,4606.900,9909
1768446000,4606.600,4608.100,4584.500,4596.100,11140
1768449600,4595.800,4601.400,4590.700,4596.600,5575
1768453200,4595.700,4602.600,4584.600,4599.100,6426
1768456800,4598.900,4616.400,4597.400,4614.500,6929
1768460400,4614.900,4618.000,4603.500,4606.100,5380
1768464000,4606.400,4611.500,4602.200,4608.200,6197
1768467600,4608.100,4617.200,4604.600,4616.900,5953
1768471200,4616.700,4624.900,4613.400,4624.200,7304
1768474800,4624.300,4627.000,4619.600,4623.400,5430
1768478400,4623.300,4624.900,4615.700,4617.900,4989
1768482000,4618.000,4620.200,4584.000,4591.600,21329
1768485600,4591.600,4618.800,4586.300,4614.900,21927
1768489200,4614.800,4622.300,4608.200,4620.200,15178
1768492800,4620.000,4630.100,4605.700,4610.200,18463
1768496400,4610.400,4621.800,4610.300,4621.500,9651
1768500000,4621.400,4626.000,4617.600,4622.100,12867
1768503600,4622.200,4626.500,4616.800,4620.000,6399
1768507200,4620.200,4620.700,4604.200,4609.800,7888
1768510800,4609.500,4620.600,4608.500,4620.500,2974
1768518000,4621.600,4625.500,4610.600,4614.600,0
1768521600,4614.200,4615.100,4602.400,4604.400,4239
1768525200,4603.800,4612.300,4597.800,4604.800,7359
1768528800,4604.800,4607.700,4594.600,4598.400,8871
1768532400,4598.200,4603.200,4595.800,4599.400,2779
1768536000,4599.400,4605.500,4599.200,4604.600,2377
1768539600,4604.500,4620.200,4598.600,4615.400,5053
1768543200,4615.500,4616.300,4597.100,4601.800,7871
1768546800,4601.500,4616.200,4600.500,4611.500,8614
1768550400,4611.200,4614.800,4605.200,4606.800,4537
1768554000,4606.800,4612.200,4602.700,4604.200,3202
1768557600,4604.100,4615.100,4603.600,4604.100,5588
1768561200,4604.100,4620.500,4602.300,4616.500,6347
1768564800,4616.400,4617.000,4601.000,4605.700,6728
1768568400,4605.800,4609.900,4586.000,4605.700,23000
1768572000,4605.700,4618.900,4599.900,4611.900,17115
1768575600,4611.400,4624.600,4539.100,4574.800,65602
1768579200,4574.600,4603.900,4570.800,4595.800,24830
1768582800,4596.200,4597.900,4581.000,4586.000,8833
1768586400,4586.000,4601.100,4584.700,4587.900,10228
1768590000,4587.800,4597.200,4585.800,4595.200,4435
1768593600,4595.300,4600.200,4585.000,4587.300,7957
1768597200,4587.200,4602.100,4587.200,4601.100,3758
1768795200,4595.400,4672.300,4595.400,4671.200,997
1768885200,4700.900,4722.800,4700.000,4720.600,15150
1768888800,4720.700,4723.400,4711.300,4718.600,10913
1768892400,4718.400,4728.000,4717.500,4721.400,9599
1768896000,4721.400,4738.000,4720.400,4735.600,11090
1768899600,4735.500,4742.900,4727.200,4737.600,11763
1768903200,4737.500,4740.400,4728.700,4732.300,7291
1768906800,4732.300,4740.800,4727.300,4738.600,5365
1768910400,4738.600,4738.600,4729.500,4733.300,7862
1768914000,4733.400,4743.800,4720.000,4742.300,21812
1768917600,4742.300,4756.600,4733.400,4746.400,32158
1768921200,4745.900,4753.700,4726.700,4742.000,28924
1768924800,4742.100,4762.000,4733.400,4758.000,19673
1768928400,4757.700,4767.000,4750.300,4763.700,15279
1768932000,4763.800,4771.200,4757.500,4764.200,17373
1768935600,4764.400,4771.500,4761.300,4765.900,6958
1768939200,4765.800,4766.600,4752.600,4761.400,9291
1768942800,4761.500,4769.300,4761.100,4769.100,2587
1768950000,4767.500,4784.900,4761.500,4779.800,0
1768953600,4779.600,4792.900,4774.500,4789.600,6393
1768957200,4789.600,4847.700,4788.500,4838.500,26857
1768960800,4838.600,4845.300,4820.400,4839.400,12218
1768964400,4839.200,4852.600,4829.500,4847.600,11760
1768968000,4847.300,4873.600,4840.000,4867.500,8548
1768971600,4868.400,4880.900,4861.700,4872.400,9511
1768975200,4872.600,4891.100,4848.000,4850.200,16912
1768978800,4849.900,4859.400,4835.200,4857.500,16598
1768982400,4856.900,4871.600,4853.700,4856.900,10002
1768986000,4856.900,4879.400,4854.500,4862.400,10928
1768989600,4862.500,4869.200,4861.600,4864.400,7274
1768993200,4864.300,4874.000,4857.400,4869.100,9609
1768996800,4869.300,4873.500,4858.100,4868.000,11558
1769000400,4868.200,4883.300,4861.000,4882.300,17829
1769004000,4882.600,4884.500,4840.800,4853.700,45513
1769007600,4853.700,4871.200,4813.800,4850.000,38879
1769011200,4850.000,4858.700,4821.600,4836.500,21696
1769014800,4836.700,4837.000,4804.600,4829.000,26130
1769018400,4828.600,4853.500,4822.600,4853.200,15720
1769022000,4853.100,4857.200,4757.100,4783.400,33073
1769025600,4783.000,4830.900,4774.500,4830.000,21449
1769029200,4829.600,4842.800,4816.000,4836.200,6107
1769036400,4836.200,4837.700,4779.300,4779.600,0
1769040000,4779.900,4799.800,4779.400,4798.800,6043
1769043600,4798.400,4810.600,4772.700,4799.200,10077
1769047200,4798.900,4799.800,4775.300,4789.900,7938
1769050800,4790.200,4798.100,4785.000,4797.400,3213
1769054400,4797.900,4801.800,4794.700,4797.700,3241
1769058000,4798.100,4822.100,4794.700,4821.800,5861
1769061600,4821.600,4829.600,4816.600,4827.300,6795
1769065200,4827.400,4841.100,4826.400,4833.500,7547
1769068800,4833.400,4836.800,4823.300,4832.200,6573
1769072400,4832.200,4839.500,4815.300,4824.400,13123
1769076000,4824.800,4833.700,4820.800,4831.000,5413
1769079600,4830.800,4838.500,4826.200,4833.200,6128
1769083200,4832.900,4834.600,4820.500,4821.500,7341
1769086800,4821.600,4837.400,4809.600,4823.800,18049
1769090400,4823.500,4849.400,4821.700,4836.700,25160
1769094000,4836.700,4876.800,4826.400,4874.000,27507
1769097600,4874.200,4888.100,4870.100,4880.800,20778
1769101200,4880.800,4909.500,4871.000,4907.800,24733
1769104800,4907.700,4922.500,4904.600,4918.700,19898
1769108400,4918.700,4927.600,4909.300,4915.200,11485
1769112000,4915.500,4932.200,4914.800,4920.500,9621
1769115600,4920.700,4944.300,4918.300,4938.400,5669
1769122800,4940.000,4964.000,4932.400,4960.800,0
1769126400,4961.200,4968.500,4949.700,4967.600,7024
1769130000,4968.000,4970.000,4938.000,4956.800,11674
1769133600,4956.000,4964.500,4948.400,4957.700,5877
1769137200,4957.400,4961.100,4939.500,4953.000,8448
1769140800,4952.700,4960.000,4951.000,4958.000,3591
1769144400,4957.800,4969.000,4955.700,4962.100,4891
1769148000,4962.300,4964.300,4946.200,4954.100,8519
1769151600,4954.500,4960.700,4944.300,4945.500,7081
1769155200,4945.200,4948.700,4901.900,4915.300,18527
1769158800,4914.800,4922.700,4901.200,4919.400,11840
1769162400,4919.600,4933.300,4916.600,4931.000,7096
1769166000,4930.900,4931.500,4912.800,4923.300,7366
1769169600,4923.700,4943.400,4918.800,4940.000,7730
1769173200,4940.200,4948.600,4924.300,4939.800,18624
1769176800,4940.300,4957.300,4933.500,4944.100,19594
1769180400,4943.600,4964.000,4938.900,4961.900,23866
1769184000,4961.900,4989.900,4960.000,4981.400,31217
1769187600,4981.700,4989.400,4963.000,4966.900,17654
1769191200,4967.200,4985.400,4959.500,4967.800,15931
1769194800,4968.200,4991.400,4968.200,4985.200,11212
1769198400,4985.100,4986.700,4971.700,4981.400,8924
1769202000,4981.400,4990.200,4978.600,4988.300,4736
1769382000,5023.300,5039.400,5010.900,5038.700,11060
1769385600,5039.400,5051.400,5029.300,5041.000,9483
1769389200,5040.800,5082.900,5028.000,5068.800,22345
1769392800,5068.900,5091.500,5064.200,5078.900,10600
1769396400,5078.500,5086.500,5067.500,5073.900,8406
1769400000,5074.100,5076.000,5055.600,5068.600,7657
1769403600,5067.900,5074.300,5049.700,5072.100,12596
1769407200,5071.800,5107.900,5063.000,5074.200,17432
1769410800,5074.500,5092.400,5070.000,5086.400,8053
1769414400,5086.300,5096.100,5077.400,5081.300,12598
1769418000,5081.300,5097.400,5073.100,5082.200,12726
1769421600,5082.400,5093.000,5076.500,5090.100,8797
1769425200,5090.100,5091.300,5076.500,5089.800,8024
1769428800,5089.600,5095.400,5074.500,5076.200,13054
1769432400,5076.600,5080.900,5052.000,5065.900,26718
1769436000,5065.700,5094.700,5055.500,5093.700,36919
1769439600,5094.100,5095.200,5071.300,5088.400,39649
1769443200,5088.400,5103.000,5062.000,5086.400,33155
1769446800,5087.000,5102.100,5076.700,5098.100,19145
1769450400,5097.900,5100.300,5053.400,5064.600,28284
1769454000,5065.200,5065.500,5002.700,5023.600,32637
1769457600,5023.600,5058.300,5022.000,5049.400,18903
1769461200,5049.600,5053.900,4983.600,5004.800,14550
1769468400,5005.500,5056.000,5004.500,5037.700,0
1769472000,5037.700,5048.700,5008.300,5027.100,6861
1769475600,5027.300,5071.500,5013.000,5055.300,12976
1769479200,5054.700,5074.800,5043.900,5067.400,6303
1769482800,5067.900,5074.300,5054.400,5071.900,4269
1769486400,5071.700,5073.600,5056.400,5061.100,3529
1769490000,5062.600,5080.300,5051.900,5078.100,6698
1769493600,5077.900,5089.600,5071.600,5081.500,6453
1769497200,5081.400,5097.300,5077.100,5081.600,12397
1769500800,5081.500,5084.100,5068.500,5075.600,11072
1769504400,5075.000,5096.300,5074.100,5095.300,8389
1769508000,5095.200,5095.300,5078.200,5082.500,8333
1769511600,5082.700,5087.000,5062.200,5073.100,8799
1769515200,5072.900,5087.400,5069.500,5081.600,8729
1769518800,5081.500,5089.400,5065.800,5073.800,21153
1769522400,5073.700,5077.900,5042.000,5049.600,36300
1769526000,5049.200,5088.300,5042.300,5087.600,33547
1769529600,5087.500,5100.300,5080.500,5085.100,24390
1769533200,5085.200,5092.000,5074.700,5079.200,18243
1769536800,5079.100,5093.500,5074.000,5085.900,14221
1769540400,5085.500,5098.300,5078.600,5097.300,8348
1769544000,5097.100,5184.200,5096.200,5174.700,37840
1769547600,5175.000,5190.800,5169.100,5179.600,11934
1769554800,5179.000,5181.900,5156.400,5169.200,0
1769558400,5169.300,5177.000,5154.800,5168.500,2637
1769562000,5168.900,5220.700,5165.100,5199.500,5399
1769565600,5199.000,5228.900,5196.600,5226.400,3722
1769569200,5226.300,5242.200,5218.700,5229.200,3621
1769572800,5228.800,5244.000,5227.400,5242.700,2002
1769576400,5240.900,5259.300,5237.100,5253.900,2298
1769580000,5253.100,5264.400,5245.000,5262.700,2150
1769583600,5263.200,5288.000,5255.700,5286.200,3634
1769587200,5285.400,5345.000,5282.000,5327.000,80993
1769590800,5326.800,5331.200,5296.800,5311.800,12951
1769594400,5311.900,5319.900,5302.500,5303.700,9074
1769598000,5304.300,5305.000,5271.000,5294.200,13736
1769601600,5294.400,5311.800,5284.300,5311.700,13005
1769605200,5311.600,5322.100,5288.700,5298.600,22859
1769608800,5299.000,5321.400,5280.700,5318.800,31539
1769612400,5318.700,5331.000,5266.500,5311.300,52543
1769616000,5311.600,5334.500,5307.500,5333.600,28880
1769619600,5334.000,5341.200,5316.100,5332.200,22438
1769623200,5332.400,5360.600,5301.100,5317.300,29811
1769626800,5315.000,5365.900,5301.000,5359.100,20627
1769630400,5358.600,5425.100,5353.400,5409.400,25096
1769634000,5409.800,5452.800,5409.400,5447.800,10471
1769641200,5449.900,5626.800,5449.400,5539.400,0
1769644800,5539.900,5555.000,5481.400,5548.500,19633
1769648400,5548.900,5580.500,5472.400,5574.000,25886
1769652000,5574.100,5578.400,5532.600,5565.700,15871
1769655600,5565.200,5579.300,5538.200,5575.800,12318
1769659200,5576.000,5595.000,5563.700,5589.800,10672
1769662800,5588.000,5593.300,5544.500,5590.900,13796
